4	157.3647	1648	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	142.4115	2014-06-17 00:00:00.000	3329	5	11.3929	255	3.5603
4	53073.8959	1646	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	48030.6750	2014-06-17 00:00:00.000	3330	2	3842.4540	256	1200.7669
4	56200.7696	1672	2014-06-26 00:00:00.000	5	2014-06-26 00:00:00.000	50860.4250	2014-06-17 00:00:00.000	3331	2	4068.8340	259	1271.5106
4	1410.2839	1600	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	1276.2750	2014-06-17 00:00:00.000	3332	1	102.1020	260	31.9069
4	2214.3371	1522	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	2003.9250	2014-06-17 00:00:00.000	3333	1	160.3140	250	50.0981
4	31319.7885	1570	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	28343.7000	2014-06-17 00:00:00.000	3334	2	2267.4960	254	708.5925
4	502.6203	1516	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	454.8600	2014-06-17 00:00:00.000	3335	1	36.3888	257	11.3715
4	48485.6873	1506	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	43878.4500	2014-06-17 00:00:00.000	3336	5	3510.2760	261	1096.9613
4	7880.9981	1626	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	7132.1250	2014-06-17 00:00:00.000	3337	2	570.5700	251	178.3031
4	31319.7885	1542	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	28343.7000	2014-06-17 00:00:00.000	3338	2	2267.4960	253	708.5925
4	24880.9811	1610	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	22516.7250	2014-06-17 00:00:00.000	3339	4	1801.3380	255	562.9181
4	38281.8686	1638	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	34644.2250	2014-06-17 00:00:00.000	3340	5	2771.5380	256	866.1056
4	553.8221	1582	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	501.1965	2014-06-17 00:00:00.000	3341	4	40.0957	259	12.5299
4	158.0608	1510	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	143.0415	2014-06-17 00:00:00.000	3342	5	11.4433	260	3.5760
4	31160.2541	1526	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	28199.3250	2014-06-17 00:00:00.000	3343	2	2255.9460	258	704.9831
4	4103.2241	1644	2014-06-26 00:00:00.000	4	2014-06-26 00:00:00.000	3713.3250	2014-06-17 00:00:00.000	3344	1	297.0660	254	92.8331
4	70533.3379	1680	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	63831.0750	2014-06-18 00:00:00.000	3345	5	5106.4860	257	1595.7769
4	14763.9492	1584	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	13361.0400	2014-06-18 00:00:00.000	3346	5	1068.8832	261	334.0260
4	6311.1799	1620	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	5711.4750	2014-06-18 00:00:00.000	3347	5	456.9180	251	142.7869
4	769.6634	1666	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	696.5280	2014-06-18 00:00:00.000	3348	5	55.7222	253	17.4132
4	108.2513	1592	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	97.9650	2014-06-18 00:00:00.000	3349	2	7.8372	255	2.4491
4	126.4905	1618	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	114.4710	2014-06-18 00:00:00.000	3350	4	9.1577	256	2.8618
4	146.5744	1612	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	132.6465	2014-06-18 00:00:00.000	3351	4	10.6117	252	3.3162
4	48485.6873	1586	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	43878.4500	2014-06-18 00:00:00.000	3352	5	3510.2760	260	1096.9613
4	462.9398	1500	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	418.9500	2014-06-18 00:00:00.000	3353	1	33.5160	258	10.4738
4	301.0501	1656	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	272.4435	2014-06-18 00:00:00.000	3354	4	21.7955	254	6.8111
4	510.2780	1572	2014-06-27 00:00:00.000	6	2014-06-27 00:00:00.000	461.7900	2014-06-18 00:00:00.000	3355	1	36.9432	257	11.5448
4	511.3570	1562	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	462.7665	2014-06-18 00:00:00.000	3356	4	37.0213	261	11.5692
4	40.9684	1662	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	37.0755	2014-06-18 00:00:00.000	3357	2	2.9660	250	.9269
4	23821.6729	1682	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	21558.0750	2014-06-18 00:00:00.000	3358	4	1724.6460	253	538.9519
4	733.3592	1686	2014-06-27 00:00:00.000	4	2014-06-27 00:00:00.000	663.6735	2014-06-18 00:00:00.000	3359	4	53.0939	255	16.5918
4	72090.3934	1684	2014-06-27 00:00:00.000	5	2014-06-27 00:00:00.000	65240.1750	2014-06-18 00:00:00.000	3360	5	5219.2140	256	1631.0044
4	555.9106	1534	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	503.0865	2014-06-19 00:00:00.000	3361	4	40.2469	259	12.5772
4	301.7462	1614	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	273.0735	2014-06-19 00:00:00.000	3362	5	21.8459	260	6.8268
4	44720.6760	1588	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	40471.2000	2014-06-19 00:00:00.000	3363	5	3237.6960	258	1011.7800
4	307.7679	1622	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	278.5230	2014-06-19 00:00:00.000	3364	5	22.2818	254	6.9631
4	68612.5440	1632	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	62092.8000	2014-06-19 00:00:00.000	3365	5	4967.4240	252	1552.3200
4	6572.8163	1608	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	5948.2500	2014-06-19 00:00:00.000	3366	5	475.8600	261	148.7063
4	100685.3348	1576	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	91117.9500	2014-06-19 00:00:00.000	3367	5	7289.4360	251	2277.9488
4	580.1250	1590	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	525.0000	2014-06-19 00:00:00.000	3368	1	42.0000	253	13.1250
4	2214.0703	1514	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	2003.6835	2014-06-19 00:00:00.000	3369	5	160.2947	255	50.0921
4	29233.0789	1498	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	26455.2750	2014-06-19 00:00:00.000	3370	4	2116.4220	256	661.3819
4	1043.5289	1674	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	944.3700	2014-06-19 00:00:00.000	3371	2	75.5496	259	23.6093
4	49276.9778	1652	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	44594.5500	2014-06-19 00:00:00.000	3372	4	3567.5640	260	1114.8638
4	29526.6221	1578	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	26720.9250	2014-06-19 00:00:00.000	3373	5	2137.6740	258	668.0231
4	41817.1504	1538	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	37843.5750	2014-06-19 00:00:00.000	3374	5	3027.4860	254	946.0894
4	28212.0589	1556	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	25531.2750	2014-06-19 00:00:00.000	3375	4	2042.5020	257	638.2819
4	533.1813	1554	2014-06-28 00:00:00.000	4	2014-06-28 00:00:00.000	482.5170	2014-06-19 00:00:00.000	3376	4	38.6014	261	12.0629
4	138.9515	1688	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	125.7480	2014-06-20 00:00:00.000	3377	4	10.0598	251	3.1437
4	166.6235	1580	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	150.7905	2014-06-20 00:00:00.000	3378	5	12.0632	253	3.7698
4	260.6734	1496	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	235.9035	2014-06-20 00:00:00.000	3379	4	18.8723	255	5.8976
4	9776.2665	1494	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	8847.3000	2014-06-20 00:00:00.000	3380	2	707.7840	256	221.1825
4	189.0395	1650	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	171.0765	2014-06-20 00:00:00.000	3381	5	13.6861	259	4.2769
4	22539.0165	1654	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	20397.3000	2014-06-20 00:00:00.000	3382	4	1631.7840	260	509.9325
4	16164.0229	1664	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	14628.0750	2014-06-20 00:00:00.000	3383	3	1170.2460	258	365.7019
4	36852.4406	1678	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	33350.6250	2014-06-20 00:00:00.000	3384	3	2668.0500	254	833.7656
4	525.6280	1616	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	475.6815	2014-06-20 00:00:00.000	3385	4	38.0545	257	11.8920
4	533.1813	1492	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	482.5170	2014-06-20 00:00:00.000	3386	4	38.6014	261	12.0629
4	1984.6192	1602	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	1796.0355	2014-06-20 00:00:00.000	3387	5	143.6828	251	44.9009
4	665.4846	1540	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	602.2485	2014-06-20 00:00:00.000	3388	4	48.1799	253	15.0562
4	38281.8686	1628	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	34644.2250	2014-06-20 00:00:00.000	3389	5	2771.5380	252	866.1056
4	2032.6535	1604	2014-06-29 00:00:00.000	6	2014-06-29 00:00:00.000	1839.5055	2014-06-20 00:00:00.000	3390	4	147.1604	256	45.9876
4	161.6461	1690	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	146.2860	2014-06-20 00:00:00.000	3391	5	11.7029	259	3.6572
4	113.3332	1566	2014-06-29 00:00:00.000	4	2014-06-29 00:00:00.000	102.5640	2014-06-20 00:00:00.000	3392	5	8.2051	260	2.5641
4	166.6235	1698	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	150.7905	2014-06-21 00:00:00.000	3393	5	12.0632	258	3.7698
4	15104.7146	1560	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	13669.4250	2014-06-21 00:00:00.000	3394	5	1093.5540	254	341.7356
4	3242.6667	1692	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	2934.5400	2014-06-21 00:00:00.000	3395	5	234.7632	257	73.3635
4	56200.7696	1696	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	50860.4250	2014-06-21 00:00:00.000	3396	2	4068.8340	261	1271.5106
4	609.8274	1504	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	551.8800	2014-06-21 00:00:00.000	3397	1	44.1504	251	13.7970
4	7721.4638	1544	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	6987.7500	2014-06-21 00:00:00.000	3398	1	559.0200	253	174.6938
4	31019.8639	1530	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	28072.2750	2014-06-21 00:00:00.000	3399	2	2245.7820	255	701.8069
4	41230.0639	1508	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	37312.2750	2014-06-21 00:00:00.000	3400	1	2984.9820	252	932.8069
4	3765.0113	1694	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	3407.2500	2014-06-21 00:00:00.000	3401	1	272.5800	259	85.1813
4	31268.7375	1624	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	28297.5000	2014-06-21 00:00:00.000	3402	2	2263.8000	260	707.4375
4	66.2387	1548	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	59.9445	2014-06-21 00:00:00.000	3403	2	4.7956	258	1.4986
3	265.9989	1598	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	240.7230	2014-06-21 00:00:00.000	3404	4	19.2578	250	6.0181
4	48485.6873	1658	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	43878.4500	2014-06-21 00:00:00.000	3405	5	3510.2760	257	1096.9613
4	601.9261	1536	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	544.7295	2014-06-21 00:00:00.000	3406	5	43.5784	261	13.6182
4	20599.0785	1568	2014-06-30 00:00:00.000	4	2014-06-30 00:00:00.000	18641.7000	2014-06-21 00:00:00.000	3407	1	1491.3360	251	466.0425
4	157.3647	1648	2014-06-30 00:00:00.000	5	2014-06-30 00:00:00.000	142.4115	2014-06-21 00:00:00.000	3408	5	11.3929	253	3.5603
4	53073.8959	1646	2014-07-01 00:00:00.000	4	2014-07-01 00:00:00.000	48030.6750	2014-06-22 00:00:00.000	3409	2	3842.4540	255	1200.7669
4	465.3763	1672	2014-07-01 00:00:00.000	4	2014-07-01 00:00:00.000	421.1550	2014-06-22 00:00:00.000	3410	4	33.6924	256	10.5289
4	1410.2839	1600	2014-07-01 00:00:00.000	4	2014-07-01 00:00:00.000	1276.2750	2014-06-22 00:00:00.000	3411	1	102.1020	259	31.9069
4	2214.3371	1522	2014-07-01 00:00:00.000	4	2014-07-01 00:00:00.000	2003.9250	2014-06-22 00:00:00.000	3412	1	160.3140	260	50.0981
4	24880.9811	1570	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	22516.7250	2014-06-23 00:00:00.000	3413	4	1801.3380	258	562.9181
4	502.6203	1516	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	454.8600	2014-06-23 00:00:00.000	3414	1	36.3888	254	11.3715
4	48485.6873	1506	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	43878.4500	2014-06-23 00:00:00.000	3415	5	3510.2760	257	1096.9613
4	7880.9981	1626	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	7132.1250	2014-06-23 00:00:00.000	3416	2	570.5700	261	178.3031
4	31319.7885	1542	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	28343.7000	2014-06-23 00:00:00.000	3417	2	2267.4960	251	708.5925
4	24880.9811	1610	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	22516.7250	2014-06-23 00:00:00.000	3418	4	1801.3380	253	562.9181
4	38281.8686	1638	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	34644.2250	2014-06-23 00:00:00.000	3419	5	2771.5380	255	866.1056
4	273.5522	1582	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	247.5585	2014-06-23 00:00:00.000	3420	4	19.8047	256	6.1890
4	158.0608	1510	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	143.0415	2014-06-23 00:00:00.000	3421	5	11.4433	259	3.5760
4	31160.2541	1526	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	28199.3250	2014-06-23 00:00:00.000	3422	2	2255.9460	250	704.9831
4	4103.2241	1644	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	3713.3250	2014-06-23 00:00:00.000	3423	1	297.0660	258	92.8331
4	48485.6873	1680	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	43878.4500	2014-06-23 00:00:00.000	3424	5	3510.2760	254	1096.9613
4	3292.0934	1584	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	2979.2700	2014-06-23 00:00:00.000	3425	5	238.3416	257	74.4818
4	6311.1799	1620	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	5711.4750	2014-06-23 00:00:00.000	3426	5	456.9180	261	142.7869
4	858.3530	1666	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	776.7900	2014-06-23 00:00:00.000	3427	5	62.1432	251	19.4198
4	108.2513	1592	2014-07-02 00:00:00.000	4	2014-07-02 00:00:00.000	97.9650	2014-06-23 00:00:00.000	3428	2	7.8372	253	2.4491
4	126.4905	1618	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	114.4710	2014-06-24 00:00:00.000	3429	4	9.1577	255	2.8618
4	146.5744	1612	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	132.6465	2014-06-24 00:00:00.000	3430	4	10.6117	256	3.3162
4	48485.6873	1586	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	43878.4500	2014-06-24 00:00:00.000	3431	5	3510.2760	259	1096.9613
4	462.9398	1500	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	418.9500	2014-06-24 00:00:00.000	3432	1	33.5160	260	10.4738
4	430.5688	1656	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	389.6550	2014-06-24 00:00:00.000	3433	4	31.1724	250	9.7414
4	510.2780	1572	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	461.7900	2014-06-24 00:00:00.000	3434	1	36.9432	254	11.5448
4	1830.8049	1562	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	1656.8370	2014-06-24 00:00:00.000	3435	4	132.5470	257	41.4209
4	40.9684	1662	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	37.0755	2014-06-24 00:00:00.000	3436	2	2.9660	261	.9269
4	23821.6729	1682	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	21558.0750	2014-06-24 00:00:00.000	3437	4	1724.6460	251	538.9519
4	689.8499	1686	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	624.2985	2014-06-24 00:00:00.000	3438	4	49.9439	253	15.6075
4	23183.5354	1684	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	20980.5750	2014-06-24 00:00:00.000	3439	4	1678.4460	255	524.5144
4	397.8497	1534	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	360.0450	2014-06-24 00:00:00.000	3440	4	28.8036	256	9.0011
4	287.8232	1614	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	260.4735	2014-06-24 00:00:00.000	3441	4	20.8379	259	6.5118
4	44720.6760	1588	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	40471.2000	2014-06-24 00:00:00.000	3442	5	3237.6960	260	1011.7800
4	458.4148	1622	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	414.8550	2014-06-24 00:00:00.000	3443	5	33.1884	258	10.3714
4	42455.2879	1632	2014-07-03 00:00:00.000	4	2014-07-03 00:00:00.000	38421.0750	2014-06-24 00:00:00.000	3444	5	3073.6860	254	960.5269
4	6572.8163	1608	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	5948.2500	2014-06-25 00:00:00.000	3445	5	475.8600	257	148.7063
4	100685.3348	1576	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	91117.9500	2014-06-25 00:00:00.000	3446	5	7289.4360	261	2277.9488
4	580.1250	1590	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	525.0000	2014-06-25 00:00:00.000	3447	1	42.0000	251	13.1250
4	2214.0703	1514	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	2003.6835	2014-06-25 00:00:00.000	3448	5	160.2947	253	50.0921
4	29233.0789	1498	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	26455.2750	2014-06-25 00:00:00.000	3449	4	2116.4220	255	661.3819
4	1043.5289	1674	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	944.3700	2014-06-25 00:00:00.000	3450	2	75.5496	256	23.6093
4	7727.8451	1652	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	6993.5250	2014-06-25 00:00:00.000	3451	1	559.4820	252	174.8381
4	39915.5006	1578	2014-07-04 00:00:00.000	5	2014-07-04 00:00:00.000	36122.6250	2014-06-25 00:00:00.000	3452	3	2889.8100	260	903.0656
4	41817.1504	1538	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	37843.5750	2014-06-25 00:00:00.000	3453	5	3027.4860	258	946.0894
4	28212.0589	1556	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	25531.2750	2014-06-25 00:00:00.000	3454	4	2042.5020	254	638.2819
4	122.7312	1554	2014-07-04 00:00:00.000	5	2014-07-04 00:00:00.000	111.0690	2014-06-25 00:00:00.000	3455	4	8.8855	257	2.7767
4	138.9515	1688	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	125.7480	2014-06-25 00:00:00.000	3456	4	10.0598	261	3.1437
4	166.6235	1580	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	150.7905	2014-06-25 00:00:00.000	3457	5	12.0632	250	3.7698
4	769.6634	1496	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	696.5280	2014-06-25 00:00:00.000	3458	5	55.7222	253	17.4132
4	9776.2665	1494	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	8847.3000	2014-06-25 00:00:00.000	3459	2	707.7840	255	221.1825
4	189.0395	1650	2014-07-04 00:00:00.000	4	2014-07-04 00:00:00.000	171.0765	2014-06-25 00:00:00.000	3460	5	13.6861	256	4.2769
4	22539.0165	1654	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	20397.3000	2014-06-26 00:00:00.000	3461	4	1631.7840	259	509.9325
4	16164.0229	1664	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	14628.0750	2014-06-26 00:00:00.000	3462	3	1170.2460	260	365.7019
4	27995.0921	1678	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	25334.9250	2014-06-26 00:00:00.000	3463	4	2026.7940	258	633.3731
4	307.7679	1616	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	278.5230	2014-06-26 00:00:00.000	3464	5	22.2818	254	6.9631
4	122.7312	1492	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	111.0690	2014-06-26 00:00:00.000	3465	4	8.8855	252	2.7767
4	1984.6192	1602	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	1796.0355	2014-06-26 00:00:00.000	3466	5	143.6828	261	44.9009
4	827.3743	1540	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	748.7550	2014-06-26 00:00:00.000	3467	4	59.9004	251	18.7189
4	38281.8686	1628	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	34644.2250	2014-06-26 00:00:00.000	3468	5	2771.5380	253	866.1056
4	2032.6535	1604	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	1839.5055	2014-06-26 00:00:00.000	3469	4	147.1604	255	45.9876
4	161.6461	1690	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	146.2860	2014-06-26 00:00:00.000	3470	5	11.7029	256	3.6572
4	113.3332	1566	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	102.5640	2014-06-26 00:00:00.000	3471	5	8.2051	259	2.5641
4	166.6235	1698	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	150.7905	2014-06-26 00:00:00.000	3472	5	12.0632	260	3.7698
4	15104.7146	1560	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	13669.4250	2014-06-26 00:00:00.000	3473	5	1093.5540	258	341.7356
4	7121.6145	1692	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	6444.9000	2014-06-26 00:00:00.000	3474	5	515.5920	254	161.1225
4	168602.3089	1696	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	152581.2750	2014-06-26 00:00:00.000	3475	2	12206.5020	257	3814.5319
4	609.8274	1504	2014-07-05 00:00:00.000	4	2014-07-05 00:00:00.000	551.8800	2014-06-26 00:00:00.000	3476	1	44.1504	261	13.7970
4	7721.4638	1544	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	6987.7500	2014-06-27 00:00:00.000	3477	1	559.0200	251	174.6938
4	31019.8639	1530	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	28072.2750	2014-06-27 00:00:00.000	3478	2	2245.7820	253	701.8069
4	41230.0639	1508	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	37312.2750	2014-06-27 00:00:00.000	3479	1	2984.9820	255	932.8069
4	8423.4150	1694	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	7623.0000	2014-06-27 00:00:00.000	3480	1	609.8400	256	190.5750
4	31268.7375	1624	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	28297.5000	2014-06-27 00:00:00.000	3481	2	2263.8000	259	707.4375
4	66.2387	1548	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	59.9445	2014-06-27 00:00:00.000	3482	2	4.7956	260	1.4986
4	395.7613	1598	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	358.1550	2014-06-27 00:00:00.000	3483	4	28.6524	258	8.9539
4	48485.6873	1658	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	43878.4500	2014-06-27 00:00:00.000	3484	5	3510.2760	254	1096.9613
4	1809.9204	1536	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	1637.9370	2014-06-27 00:00:00.000	3485	4	131.0350	257	40.9484
4	33138.4804	1568	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	29989.5750	2014-06-27 00:00:00.000	3486	2	2399.1660	261	749.7394
4	157.3647	1648	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	142.4115	2014-06-27 00:00:00.000	3487	5	11.3929	251	3.5603
4	53073.8959	1646	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	48030.6750	2014-06-27 00:00:00.000	3488	2	3842.4540	253	1200.7669
4	13401.1543	1672	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	12127.7415	2014-06-27 00:00:00.000	3489	4	970.2193	252	303.1935
4	1410.2839	1600	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	1276.2750	2014-06-27 00:00:00.000	3490	1	102.1020	256	31.9069
4	2214.3371	1522	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	2003.9250	2014-06-27 00:00:00.000	3491	1	160.3140	259	50.0981
4	31319.7885	1570	2014-07-06 00:00:00.000	4	2014-07-06 00:00:00.000	28343.7000	2014-06-27 00:00:00.000	3492	2	2267.4960	260	708.5925
4	502.6203	1516	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	454.8600	2014-06-28 00:00:00.000	3493	1	36.3888	258	11.3715
4	48485.6873	1506	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	43878.4500	2014-06-28 00:00:00.000	3494	5	3510.2760	254	1096.9613
4	7880.9981	1626	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	7132.1250	2014-06-28 00:00:00.000	3495	2	570.5700	257	178.3031
4	31319.7885	1542	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	28343.7000	2014-06-28 00:00:00.000	3496	2	2267.4960	261	708.5925
4	24880.9811	1610	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	22516.7250	2014-06-28 00:00:00.000	3497	4	1801.3380	251	562.9181
4	38281.8686	1638	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	34644.2250	2014-06-28 00:00:00.000	3498	5	2771.5380	253	866.1056
4	767.0528	1582	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	694.1655	2014-06-28 00:00:00.000	3499	5	55.5332	255	17.3541
4	158.0608	1510	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	143.0415	2014-06-28 00:00:00.000	3500	5	11.4433	252	3.5760
4	31160.2541	1526	2014-07-07 00:00:00.000	4	2014-07-07 00:00:00.000	28199.3250	2014-06-28 00:00:00.000	3501	2	2255.9460	259	704.9831
