L	37.9900	2014-02-08 10:01:36.827	6116F9D4-8A1D-4022-A642-9C445C197203	Full-Finger Gloves. L	3	0	2012-05-30 00:00:00.000	U 		15.6709	20	3	M 	0		Black	4	863	GL-F110-L		1	2013-05-29 00:00:00.000		
S	63.5000	2014-02-08 10:01:36.827	EB423EF3-409D-46FE-B35B-D69970820314	Classic Vest. S	3	0	2013-05-30 00:00:00.000	U 		23.7490	25	1	S 	0		Blue	4	864	VE-C304-S		1			
M	63.5000	2014-02-08 10:01:36.827	2E52F96E-64A1-4069-911C-E3FD6E094A1E	Classic Vest. M	3	0	2013-05-30 00:00:00.000	U 		23.7490	25	1	S 	0		Blue	4	865	VE-C304-M		1			
L	63.5000	2014-02-08 10:01:36.827	3211F5A8-B6C4-48BD-9AA4-D69CB40D97DD	Classic Vest. L	3	0	2013-05-30 00:00:00.000	U 		23.7490	25	1	S 	0		Blue	4	866	VE-C304-L		1			
S	69.9900	2014-02-08 10:01:36.827	22616FD2-B99F-4F7D-ACF6-33DFF66D42D2	Women's Mountain Shorts. S	3	0	2013-05-30 00:00:00.000	W 		26.1763	22	37	M 	0		Black	4	867	SH-W890-S		1			
M	69.9900	2014-02-08 10:01:36.827	968E3610-E583-42E8-8AB6-484A799B1774	Women's Mountain Shorts. M	3	0	2013-05-30 00:00:00.000	W 		26.1763	22	37	M 	0		Black	4	868	SH-W890-M		1			
L	69.9900	2014-02-08 10:01:36.827	1A66B244-5CA0-4153-B539-AE048D14FAEC	Women's Mountain Shorts. L	3	0	2013-05-30 00:00:00.000	W 		26.1763	22	37	M 	0		Black	4	869	SH-W890-L		1			
	4.9900	2014-02-08 10:01:36.827	834E8D1A-69A7-4C42-8B68-FA08D9EC9E5B	Water Bottle - 30 oz.	3	0	2013-05-30 00:00:00.000			1.8663	28	111	S 	0			4	870	WB-H098		1			
	9.9900	2014-02-08 10:01:36.827	684491DE-63F8-4632-90E3-36773C4E63BD	Mountain Bottle Cage	3	0	2013-05-30 00:00:00.000			3.7363	28	112	M 	0			4	871	BC-M005		1			
	8.9900	2014-02-08 10:01:36.827	601B1FE8-D4D0-4CFB-9379-29481CC05291	Road Bottle Cage	3	0	2013-05-30 00:00:00.000			3.3623	28	113	R 	0			4	872	BC-R205		1			
	2.2900	2014-02-08 10:01:36.827	36E638E4-68DF-411B-930A-DAAD57221AA6	Patch Kit/8 Patches	3	0	2013-05-30 00:00:00.000			.8565	37	114	S 	0			4	873	PK-7098		1			
M	8.9900	2014-02-08 10:01:36.827	B9C7EB0A-1DD1-4A1D-B4C3-1DAD83A8EA7E	Racing Socks. M	3	0	2013-05-30 00:00:00.000	U 		3.3623	23	24	R 	0		White	4	874	SO-R809-M		1			
L	8.9900	2014-02-08 10:01:36.827	C0A16305-74B7-4FAE-B5C9-3E8BD0E44762	Racing Socks. L	3	0	2013-05-30 00:00:00.000	U 		3.3623	23	24	R 	0		White	4	875	SO-R809-L		1			
	120.0000	2014-02-08 10:01:36.827	7A0C4BBD-9679-4F59-9EBC-9DAF3439A38A	Hitch Rack - 4-Bike	3	0	2013-05-30 00:00:00.000			44.8800	26	118	S 	0			4	876	RA-H123		1			
	7.9500	2014-02-08 10:01:36.827	3C40B5AD-E328-4715-88A7-EC3220F02ACF	Bike Wash - Dissolver	3	0	2013-05-30 00:00:00.000			2.9733	29	119	S 	0			4	877	CL-9009		1			
	21.9800	2014-02-08 10:01:36.827	E6E76C7F-C145-4CAD-A9E8-B1E4E845A2C0	Fender Set - Mountain	3	0	2013-05-30 00:00:00.000			8.2205	30	121	M 	0			4	878	FE-6654		1			
	159.0000	2014-02-08 10:01:36.827	C7BB564B-A637-40F5-B21B-CBF7E4F713BE	All-Purpose Bike Stand	3	0	2013-05-30 00:00:00.000			59.4660	27	122	M 	0			4	879	ST-1401		1			
70	54.9900	2014-02-08 10:01:36.827	A99D90C0-05E2-4E44-AD90-C55C9F0784DE	Hydration Pack - 70 oz.	3	0	2013-05-30 00:00:00.000			20.5663	32	107	S 	0		Silver	4	880	HY-1023-70		1			
S	53.9900	2014-02-08 10:01:36.827	05B2E20F-2399-4CB3-9B49-B28D6649C104	Short-Sleeve Classic Jersey. S	3	0	2013-05-30 00:00:00.000	U 		41.5723	21	32	S 	0		Yellow	4	881	SJ-0194-S		1			
M	53.9900	2014-02-08 10:01:36.827	BBBF003B-367D-4D71-AF71-10F50B6234A0	Short-Sleeve Classic Jersey. M	3	0	2013-05-30 00:00:00.000	U 		41.5723	21	32	S 	0		Yellow	4	882	SJ-0194-M		1			
L	53.9900	2014-02-08 10:01:36.827	2D9F59B8-9F24-46EB-98AD-553E48BB9DB9	Short-Sleeve Classic Jersey. L	3	0	2013-05-30 00:00:00.000	U 		41.5723	21	32	S 	0		Yellow	4	883	SJ-0194-L		1			
XL	53.9900	2014-02-08 10:01:36.827	906D42F6-C21F-4D20-B528-02FFDB55FD1E	Short-Sleeve Classic Jersey. XL	3	0	2013-05-30 00:00:00.000	U 		41.5723	21	32	S 	0		Yellow	4	884	SJ-0194-X		1			
60	1003.9100	2014-02-08 10:01:36.827	C49679BD-96A9-4176-A7ED-5BC6D6444647	HL Touring Frame - Yellow. 60	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Yellow	500	885	FR-T98Y-60	3.08	1		H 	LB 
62	333.4200	2014-02-08 10:01:36.827	8D4D52A6-8ABC-4C05-BE4D-C067FAF1A64E	LL Touring Frame - Yellow. 62	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Yellow	500	886	FR-T67Y-62	3.20	1		L 	LB 
46	1003.9100	2014-02-08 10:01:36.827	137675A7-34CD-4B7A-ABE1-4E0EEB79B65D	HL Touring Frame - Yellow. 46	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Yellow	500	887	FR-T98Y-46	2.96	1		H 	LB 
50	1003.9100	2014-02-08 10:01:36.827	105EC6E5-30C5-4FE3-A08B-CB324C85323D	HL Touring Frame - Yellow. 50	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Yellow	500	888	FR-T98Y-50	3.00	1		H 	LB 
54	1003.9100	2014-02-08 10:01:36.827	12B1F317-C39B-48D0-B1A7-8018C60AEA53	HL Touring Frame - Yellow. 54	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Yellow	500	889	FR-T98Y-54	3.04	1		H 	LB 
46	1003.9100	2014-02-08 10:01:36.827	8BBD3437-A58B-41A0-9503-FC14B23E7678	HL Touring Frame - Blue. 46	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Blue	500	890	FR-T98U-46	2.96	1		H 	LB 
50	1003.9100	2014-02-08 10:01:36.827	C4244F0C-ABCE-451B-A895-83C0E6D1F448	HL Touring Frame - Blue. 50	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Blue	500	891	FR-T98U-50	3.00	1		H 	LB 
54	1003.9100	2014-02-08 10:01:36.827	E9AAE947-6BC3-4909-8937-3E1CDCEC8A8F	HL Touring Frame - Blue. 54	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Blue	500	892	FR-T98U-54	3.04	1		H 	LB 
60	1003.9100	2014-02-08 10:01:36.827	B01951A4-A581-4D10-9DC2-515DA180F1B8	HL Touring Frame - Blue. 60	375	1	2013-05-30 00:00:00.000	U 		601.7437	16	7	T 	1	CM 	Blue	500	893	FR-T98U-60	3.08	1		H 	LB 
	121.4600	2014-02-08 10:01:36.827	5EBFCF02-4E3E-443A-AD60-5AEEF28DAC76	Rear Derailleur	375	1	2013-05-30 00:00:00.000			53.9282	9	127		1		Silver	500	894	RD-2308	215.00	1			G  
50	333.4200	2014-02-08 10:01:36.827	B78ECCCA-FA88-4071-9110-410585127E46	LL Touring Frame - Blue. 50	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Blue	500	895	FR-T67U-50	3.10	1		L 	LB 
54	333.4200	2014-02-08 10:01:36.827	0FF799C9-DD11-4B81-AAF7-65410017405B	LL Touring Frame - Blue. 54	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Blue	500	896	FR-T67U-54	3.14	1		L 	LB 
58	333.4200	2014-02-08 10:01:36.827	CCD4FA47-7194-4BD0-909B-1FA4BD7916A7	LL Touring Frame - Blue. 58	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Blue	500	897	FR-T67U-58	3.16	1		L 	LB 
62	333.4200	2014-02-08 10:01:36.827	08A211A5-DCD2-42D0-9276-64D92D4890A6	LL Touring Frame - Blue. 62	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Blue	500	898	FR-T67U-62	3.20	1		L 	LB 
44	333.4200	2014-02-08 10:01:36.827	109CB7BC-6EC6-4A36-85C8-55B843B2AB12	LL Touring Frame - Yellow. 44	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Yellow	500	899	FR-T67Y-44	3.02	1		L 	LB 
50	333.4200	2014-02-08 10:01:36.827	285FD682-C647-49D1-B8F3-368A43C9CDA0	LL Touring Frame - Yellow. 50	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Yellow	500	900	FR-T67Y-50	3.10	1		L 	LB 
54	333.4200	2014-02-08 10:01:36.827	2536E3B2-D4DA-49E6-965A-F612C2C8914F	LL Touring Frame - Yellow. 54	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Yellow	500	901	FR-T67Y-54	3.14	1		L 	LB 
58	333.4200	2014-02-08 10:01:36.827	5D17FF1C-F50E-438F-A4E9-7C400FB762E7	LL Touring Frame - Yellow. 58	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Yellow	500	902	FR-T67Y-58	3.16	1		L 	LB 
44	333.4200	2014-02-08 10:01:36.827	E9C17BE7-F4DC-465E-AB73-C0198F37BFDD	LL Touring Frame - Blue. 44	375	1	2013-05-30 00:00:00.000	U 		199.8519	16	10	T 	1	CM 	Blue	500	903	FR-T67U-44	3.02	1		L 	LB 
40	364.0900	2014-02-08 10:01:36.827	A7DDE43E-F7D5-4075-A0C1-C866AD7AA154	ML Mountain Frame-W - Silver. 40	375	1	2013-05-30 00:00:00.000	W 		199.3757	12	15	M 	1	CM 	Silver	500	904	FR-M63S-40	2.77	1		M 	LB 
42	364.0900	2014-02-08 10:01:36.827	D4A2FCAD-1E63-4EBD-863C-5A7C48D5B8D9	ML Mountain Frame-W - Silver. 42	375	1	2013-05-30 00:00:00.000	W 		199.3757	12	15	M 	1	CM 	Silver	500	905	FR-M63S-42	2.81	1		M 	LB 
46	364.0900	2014-02-08 10:01:36.827	82025C63-7B28-412D-92C1-408E0E6AE646	ML Mountain Frame-W - Silver. 46	375	1	2013-05-30 00:00:00.000	W 		199.3757	12	15	M 	1	CM 	Silver	500	906	FR-M63S-46	2.85	1		M 	LB 
	106.5000	2014-02-08 10:01:36.827	5946F163-93F0-4141-B17E-55D9778CC274	Rear Brakes	375	1	2013-05-30 00:00:00.000			47.2860	6	128		0		Silver	500	907	RB-9231	317.00	1			G  
	27.1200	2014-02-08 10:01:36.827	4DAB53C5-31E7-47D6-A5A0-940F8D4DAD22	LL Mountain Seat/Saddle	375	1	2013-05-30 00:00:00.000			12.0413	15	79	M 	0			500	908	SE-M236		1		L 	
	39.1400	2014-02-08 10:01:36.827	30222244-0FD8-4D28-8448-F2E658BF52BD	ML Mountain Seat/Saddle	375	1	2013-05-30 00:00:00.000			17.3782	15	80	M 	0			500	909	SE-M798		1		M 	
	52.6400	2014-02-08 10:01:36.827	A96A5024-87DE-488A-BF81-BC0C81F6CD18	HL Mountain Seat/Saddle	375	1	2013-05-30 00:00:00.000			23.3722	15	81	M 	0			500	910	SE-M940		1		H 	
	27.1200	2014-02-08 10:01:36.827	31B9BC62-792B-4E7A-A24D-411DC76E0271	LL Road Seat/Saddle	375	1	2013-05-30 00:00:00.000			12.0413	15	82	R 	0			500	911	SE-R581		1		L 	
	39.1400	2014-02-08 10:01:36.827	49845AFE-A8CC-4354-A5D4-09D35BF7FB9E	ML Road Seat/Saddle	375	1	2013-05-30 00:00:00.000			17.3782	15	83	T 	0			500	912	SE-R908		1		M 	
	52.6400	2014-02-08 10:01:36.827	2BEFE629-4B2A-41A1-A009-DF13EAD69105	HL Road Seat/Saddle	375	1	2013-05-30 00:00:00.000			23.3722	15	84	R 	0			500	913	SE-R995		1		H 	
	27.1200	2014-02-08 10:01:36.827	7874A1D6-7A5B-412F-A2EB-C2F457B9603D	LL Touring Seat/Saddle	375	1	2013-05-30 00:00:00.000			12.0413	15	66	T 	0			500	914	SE-T312		1		L 	
	39.1400	2014-02-08 10:01:36.827	072ACB72-7796-4BD0-9BBB-6EFC29AC336C	ML Touring Seat/Saddle	375	1	2013-05-30 00:00:00.000			17.3782	15	65	T 	0			500	915	SE-T762		1		M 	
	52.6400	2014-02-08 10:01:36.827	0E158724-934D-4A64-991F-94FEC00BDEA8	HL Touring Seat/Saddle	375	1	2013-05-30 00:00:00.000			23.3722	15	67	T 	0			500	916	SE-T924		1		H 	
42	264.0500	2014-02-08 10:01:36.827	37BD4D2B-346B-4C6B-8F3F-85C084282529	LL Mountain Frame - Silver. 42	375	1	2013-05-30 00:00:00.000	U 		144.5938	12	8	M 	1	CM 	Silver	500	917	FR-M21S-42	2.92	1		L 	LB 
44	264.0500	2014-02-08 10:01:36.827	393A4D00-7428-41F0-A48A-AF26B00E9A9C	LL Mountain Frame - Silver. 44	375	1	2013-05-30 00:00:00.000	U 		144.5938	12	8	M 	1	CM 	Silver	500	918	FR-M21S-44	2.96	1		L 	LB 
48	264.0500	2014-02-08 10:01:36.827	8DFEF6F2-91A8-4884-8949-B2551218B37A	LL Mountain Frame - Silver. 48	375	1	2013-05-30 00:00:00.000	U 		144.5938	12	8	M 	1	CM 	Silver	500	919	FR-M21S-48	3.00	1		L 	LB 
52	264.0500	2014-02-08 10:01:36.827	F230BAAC-5951-4EB1-B1E8-94C2CA2B37FA	LL Mountain Frame - Silver. 52	375	1	2013-05-30 00:00:00.000	U 		144.5938	12	8	M 	1	CM 	Silver	500	920	FR-M21S-52	3.04	1		L 	LB 
	4.9900	2014-02-08 10:01:36.827	01A8C3FC-ED52-458E-A634-D5B6E2ACCFED	Mountain Tire Tube	375	0	2013-05-30 00:00:00.000			1.8663	37	92	M 	0			500	921	TT-M928		1			
	3.9900	2014-02-08 10:01:36.827	EA442BD7-F69B-42D9-AA71-95E10B648F52	Road Tire Tube	375	0	2013-05-30 00:00:00.000			1.4923	37	93	R 	0			500	922	TT-R982		1			
	4.9900	2014-02-08 10:01:36.827	179FEC38-CAB5-4A47-BCFF-31CFC9E43A3C	Touring Tire Tube	375	0	2013-05-30 00:00:00.000			1.8663	37	94	T 	0			500	923	TT-T092		1			
42	249.7900	2014-02-08 10:01:36.827	FAABD7FB-CB35-4BAD-8857-EC71468686AD	LL Mountain Frame - Black. 42	375	1	2013-05-30 00:00:00.000	U 		136.7850	12	8	M 	1	CM 	Black	500	924	FR-M21B-42	2.92	1		L 	LB 
44	249.7900	2014-02-08 10:01:36.827	47AB0300-7B55-4D35-A786-80190976B9B5	LL Mountain Frame - Black. 44	375	1	2013-05-30 00:00:00.000	U 		136.7850	12	8	M 	1	CM 	Black	500	925	FR-M21B-44	2.96	1		L 	LB 
48	249.7900	2014-02-08 10:01:36.827	408435AA-15C0-41E5-981F-32A8226AF15F	LL Mountain Frame - Black. 48	375	1	2013-05-30 00:00:00.000	U 		136.7850	12	8	M 	1	CM 	Black	500	926	FR-M21B-48	3.00	1		L 	LB 
52	249.7900	2014-02-08 10:01:36.827	4800F4E6-99EA-4AFD-A392-2CB05265D0D4	LL Mountain Frame - Black. 52	375	1	2013-05-30 00:00:00.000	U 		136.7850	12	8	M 	1	CM 	Black	500	927	FR-M21B-52	3.04	1		L 	LB 
	24.9900	2014-02-08 10:01:36.827	76060A93-949C-48EA-9B31-A593D6C14983	LL Mountain Tire	375	0	2013-05-30 00:00:00.000			9.3463	37	85	M 	0			500	928	TI-M267		1		L 	
	29.9900	2014-02-08 10:01:36.827	DAFF9E11-6254-432D-8C4F-F06E52687184	ML Mountain Tire	375	0	2013-05-30 00:00:00.000			11.2163	37	86	M 	0			500	929	TI-M602		1		M 	
	35.0000	2014-02-08 10:01:36.827	DDAD25F5-0445-4B5C-8466-6446930AD8B8	HL Mountain Tire	375	0	2013-05-30 00:00:00.000			13.0900	37	87	M 	0			500	930	TI-M823		1		H 	
	21.4900	2014-02-08 10:01:36.827	15B569A6-D172-42C2-A420-62AB5946CC80	LL Road Tire	375	0	2013-05-30 00:00:00.000			8.0373	37	88	R 	0			500	931	TI-R092		1		L 	
	24.9900	2014-02-08 10:01:36.827	D1016CC5-C12B-4F05-915C-70FA062E4A64	ML Road Tire	375	0	2013-05-30 00:00:00.000			9.3463	37	89	R 	0			500	932	TI-R628		1		M 	
	32.6000	2014-02-08 10:01:36.827	C86DE56A-5048-4B89-B7C7-56BC75C9BCEE	HL Road Tire	375	0	2013-05-30 00:00:00.000			12.1924	37	90	R 	0			500	933	TI-R982		1		H 	
	28.9900	2014-02-08 10:01:36.827	9D5CA300-5302-41E1-BCA5-8CE5B93F26A5	Touring Tire	375	0	2013-05-30 00:00:00.000			10.8423	37	91	T 	0			500	934	TI-T723		1			
	40.4900	2014-02-08 10:01:36.827	9FDD0C65-B2B0-4C6C-8704-3A9747BE5174	LL Mountain Pedal	375	1	2013-05-30 00:00:00.000			17.9776	13	62	M 	0		Silver/Black	500	935	PD-M282	218.00	1		L 	G  
	62.0900	2014-02-08 10:01:36.827	274C86DC-439E-4469-9DE8-7E9BD6455D0D	ML Mountain Pedal	375	1	2013-05-30 00:00:00.000			27.5680	13	63	M 	0		Silver/Black	500	936	PD-M340	215.00	1		M 	G  
	80.9900	2014-02-08 10:01:36.827	A05464E8-6B4D-42B3-A4D6-8683136F4B66	HL Mountain Pedal	375	1	2013-05-30 00:00:00.000			35.9596	13	64	M 	0		Silver/Black	500	937	PD-M562	185.00	1		H 	G  
	40.4900	2014-02-08 10:01:36.827	2C7DD8C3-4C55-475F-BA58-F4BACA520D72	LL Road Pedal	375	1	2013-05-30 00:00:00.000			17.9776	13	68	R 	0		Silver/Black	500	938	PD-R347	189.00	1		L 	G  
	62.0900	2014-02-08 10:01:36.827	216AD46F-BC3F-4862-B0E9-2E261E5A6059	ML Road Pedal	375	1	2013-05-30 00:00:00.000			27.5680	13	69	R 	0		Silver/Black	500	939	PD-R563	168.00	1		M 	G  
	80.9900	2014-02-08 10:03:55.510	44E96967-AB99-41ED-8B41-5BC70A5CA1A9	HL Road Pedal	375	1	2013-05-30 00:00:00.000			35.9596	13	70	R 	0		Silver/Black	500	940	PD-R853	149.00	1		H 	G  
	80.9900	2014-02-08 10:01:36.827	6967C816-3EBB-45FA-8547-CEF00E08573E	Touring Pedal	375	1	2013-05-30 00:00:00.000			35.9596	13	53	T 	0		Silver/Black	500	941	PD-T852		1			
38	364.0900	2014-02-08 10:01:36.827	BA3646B0-1487-426E-AB4E-57D42E6F9233	ML Mountain Frame-W - Silver. 38	375	2	2013-05-30 00:00:00.000	W 		199.3757	12	15	M 	1	CM 	Silver	500	942	FR-M63S-38	2.73	1		M 	LB 
40	249.7900	2014-02-08 10:01:36.827	3050E4DF-2BBA-4C2B-BDCC-B4C89972DB1C	LL Mountain Frame - Black. 40	375	2	2013-05-30 00:00:00.000	U 		136.7850	12	8	M 	1	CM 	Black	500	943	FR-M21B-40	2.88	1		L 	LB 
40	264.0500	2014-02-08 10:01:36.827	756F862E-40CC-4DFC-B189-716D0DDA5FF9	LL Mountain Frame - Silver. 40	375	2	2013-05-30 00:00:00.000	U 		144.5938	12	8	M 	1	CM 	Silver	500	944	FR-M21S-40	2.88	1		L 	LB 
	91.4900	2014-02-08 10:01:36.827	448E9E7B-9548-4A4C-ABB3-853686AA7517	Front Derailleur	375	1	2013-05-30 00:00:00.000			40.6216	9	103		1		Silver	500	945	FD-2342	88.00	1			G  
	46.0900	2014-02-08 10:01:36.827	A2F1352E-45D0-42C4-AEF3-60033073BB66	LL Touring Handlebars	375	1	2013-05-30 00:00:00.000			20.4640	4	47	T 	1			500	946	HB-T721		1		L 	
	91.5700	2014-02-08 10:01:36.827	CB524E92-4FA8-4F6C-9993-60796856C654	HL Touring Handlebars	375	1	2013-05-30 00:00:00.000			40.6571	4	48	T 	1			500	947	HB-T928		1		H 	
	106.5000	2014-02-08 10:01:36.827	C1813164-1B4B-42D1-9007-4E5F9AEE0E19	Front Brakes	375	1	2013-05-30 00:00:00.000			47.2860	6	102		0		Silver	500	948	FB-9873	317.00	1			G  
	175.4900	2014-02-08 10:01:36.827	41D47371-4374-46D3-8D61-B07616EC54F0	LL Crankset	375	1	2013-05-30 00:00:00.000			77.9176	8	99		1		Black	500	949	CS-4759	600.00	1		L 	G  
	256.4900	2014-02-08 10:01:36.827	D3A7A02C-A3D5-4A04-9454-0C4E43772B78	ML Crankset	375	1	2013-05-30 00:00:00.000			113.8816	8	100		1		Black	500	950	CS-6583	635.00	1		M 	G  
	404.9900	2014-02-08 10:01:36.827	2C4A8956-7B72-48FE-B028-699E117B1DAA	HL Crankset	375	1	2013-05-30 00:00:00.000			179.8156	8	101		1		Black	500	951	CS-9183	575.00	1		H 	G  
	20.2400	2014-02-08 10:01:36.827	5D27E2A5-27EC-4CCB-BA2C-FC980FFE6708	Chain	375	1	2013-05-30 00:00:00.000			8.9866	7	98		0		Silver	500	952	CH-0234		1			
60	1214.8500	2014-02-08 10:01:36.827	F1BB3957-8D27-47F3-91EC-C71822D11436	Touring-2000 Blue. 60	75	4	2013-05-30 00:00:00.000	U 		755.1508	3	35	T 	1	CM 	Blue	100	953	BK-T44U-60	27.90	1		M 	LB 
46	2384.0700	2014-02-08 10:01:36.827	83B77413-8C8A-4AF1-93E4-136EDB7FF15F	Touring-1000 Yellow. 46	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Yellow	100	954	BK-T79Y-46	25.13	1		H 	LB 
50	2384.0700	2014-02-08 10:01:36.827	5EC991AD-8761-4A61-A318-312DF3A78604	Touring-1000 Yellow. 50	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Yellow	100	955	BK-T79Y-50	25.42	1		H 	LB 
54	2384.0700	2014-02-08 10:01:36.827	1220B0F0-064D-46B7-8507-1FA758B77B9C	Touring-1000 Yellow. 54	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Yellow	100	956	BK-T79Y-54	25.68	1		H 	LB 
60	2384.0700	2014-02-08 10:01:36.827	BCD1A5A9-6140-4DC9-9620-689DC7E4C155	Touring-1000 Yellow. 60	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Yellow	100	957	BK-T79Y-60	25.90	1		H 	LB 
54	742.3500	2014-02-08 10:01:36.827	A3EE6897-52FE-42E4-92EC-7A91E7BB905A	Touring-3000 Blue. 54	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Blue	100	958	BK-T18U-54	29.68	1		L 	LB 
58	742.3500	2014-02-08 10:01:36.827	23D89CEE-9F44-4F3E-B289-63DE6BA2B737	Touring-3000 Blue. 58	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Blue	100	959	BK-T18U-58	29.90	1		L 	LB 
62	742.3500	2014-02-08 10:01:36.827	060192C9-BCD9-4260-B729-D6BCFADFB08E	Touring-3000 Blue. 62	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Blue	100	960	BK-T18U-62	30.00	1		L 	LB 
44	742.3500	2014-02-08 10:01:36.827	5646C15A-68AD-4234-B328-254706CBCCC5	Touring-3000 Yellow. 44	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Yellow	100	961	BK-T18Y-44	28.77	1		L 	LB 
50	742.3500	2014-02-08 10:01:36.827	DF85E805-AF87-4FAB-A668-C80F2A5B8A69	Touring-3000 Yellow. 50	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Yellow	100	962	BK-T18Y-50	29.13	1		L 	LB 
54	742.3500	2014-02-08 10:01:36.827	192BECD1-F465-4194-88A2-EE57FED3A3C5	Touring-3000 Yellow. 54	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Yellow	100	963	BK-T18Y-54	29.42	1		L 	LB 
58	742.3500	2014-02-08 10:01:36.827	BED79F64-A53D-44A3-ACE8-2BAA425A5A54	Touring-3000 Yellow. 58	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Yellow	100	964	BK-T18Y-58	29.79	1		L 	LB 
62	742.3500	2014-02-08 10:01:36.827	D28B3872-5173-40A4-B12F-655524386CC7	Touring-3000 Yellow. 62	75	4	2013-05-30 00:00:00.000	U 		461.4448	3	36	T 	1	CM 	Yellow	100	965	BK-T18Y-62	30.00	1		L 	LB 
46	2384.0700	2014-02-08 10:01:36.827	86990D54-6EFB-4C53-9974-6C3B0297E222	Touring-1000 Blue. 46	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Blue	100	966	BK-T79U-46	25.13	1		H 	LB 
50	2384.0700	2014-02-08 10:01:36.827	68C0A818-2985-46EB-8255-0FB70919FA24	Touring-1000 Blue. 50	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Blue	100	967	BK-T79U-50	25.42	1		H 	LB 
54	2384.0700	2014-02-08 10:01:36.827	12280A8C-7578-4367-BA71-214BCC1E4792	Touring-1000 Blue. 54	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Blue	100	968	BK-T79U-54	25.68	1		H 	LB 
60	2384.0700	2014-02-08 10:01:36.827	DD70CF36-449A-43FD-839D-A84EE14C849A	Touring-1000 Blue. 60	75	4	2013-05-30 00:00:00.000	U 		1481.9379	3	34	T 	1	CM 	Blue	100	969	BK-T79U-60	25.90	1		H 	LB 
46	1214.8500	2014-02-08 10:01:36.827	C0009006-715F-4B76-A05A-1A0D3ADFB49A	Touring-2000 Blue. 46	75	4	2013-05-30 00:00:00.000	U 		755.1508	3	35	T 	1	CM 	Blue	100	970	BK-T44U-46	27.13	1		M 	LB 
50	1214.8500	2014-02-08 10:01:36.827	84ABDA8F-0007-4BCA-9A61-B2DEA58866C3	Touring-2000 Blue. 50	75	4	2013-05-30 00:00:00.000	U 		755.1508	3	35	T 	1	CM 	Blue	100	971	BK-T44U-50	27.42	1		M 	LB 
54	1214.8500	2014-02-08 10:01:36.827	6DCFE2A3-3555-44E4-9116-6F6DBE448B8B	Touring-2000 Blue. 54	75	4	2013-05-30 00:00:00.000	U 		755.1508	3	35	T 	1	CM 	Blue	100	972	BK-T44U-54	27.68	1		M 	LB 
40	1700.9900	2014-02-08 10:01:36.827	237B16D9-53F2-4FD4-BEFE-48209E57AEC3	Road-350-W Yellow. 40	75	4	2013-05-30 00:00:00.000	W 		1082.5100	2	27	R 	1	CM 	Yellow	100	973	BK-R79Y-40	15.35	1		M 	LB 
42	1700.9900	2014-02-08 10:01:36.827	80BD3F8B-42C7-43D8-91F5-9FB6175287AF	Road-350-W Yellow. 42	75	4	2013-05-30 00:00:00.000	W 		1082.5100	2	27	R 	1	CM 	Yellow	100	974	BK-R79Y-42	15.77	1		M 	LB 
